publishTime,totalMatched,md.eventName,md.name,marketId,betDelay,bspReconciled,complete,status,runnersVoidable,numberOfWinners,numberOfRunners,crossMatching,inplay,numberOfActiveRunners,version,selection_selectionId,selection_lastPriceTraded,selection_ex.availableToBack.price,selection_ex.availableToBack.size,selection_ex.availableToLay.price,selection_ex.availableToLay.size,selection_status,selection_md.name,selection_handicap,selection_totalMatched,selection_adjustmentFactor,selection_removalDate,selection_sp.actualSP,selection_sp.nearPrice,selection_sp.farPrice
2020-05-04 05:00:30.386000,190.78,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.8,1.82,0.12,1.9,2,ACTIVE,9. Royal Coconut,0,172.61,,,,,
2020-05-04 05:00:32.977000,190.78,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,1.99,2.12,10,2.76,14,ACTIVE,2. Mad Goosey,0,18.17,,,,,
2020-05-04 05:02:19.185000,190.78,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,1.99,2.14,12,2.76,14,ACTIVE,2. Mad Goosey,0,18.17,,,,,
2020-05-04 05:02:22.304000,190.78,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.8,1.82,0.12,1.89,25,ACTIVE,9. Royal Coconut,0,172.61,,,,,
2020-05-04 05:02:25.999000,190.78,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,1.99,2.14,37,2.76,14,ACTIVE,2. Mad Goosey,0,18.17,,,,,
2020-05-04 05:02:30.807000,190.78,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.8,1.6,10,1.89,25,ACTIVE,9. Royal Coconut,0,172.61,,,,,
2020-05-04 05:02:32.499000,190.78,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.8,1.78,0.3,1.89,25,ACTIVE,9. Royal Coconut,0,172.61,,,,,
2020-05-04 05:03:24.422000,199.55,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.14,2.14,32.61,2.76,14,ACTIVE,2. Mad Goosey,0,26.94,,,,,
2020-05-04 05:03:24.422000,199.55,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.8,1.78,0.3,1.89,25,ACTIVE,9. Royal Coconut,0,172.61,,,,,
2020-05-04 05:03:40.145000,199.55,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.14,2.2,15.92,2.76,14,ACTIVE,2. Mad Goosey,0,26.94,,,,,
2020-05-04 05:03:49.837000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.14,2.2,15.92,2.76,14,ACTIVE,2. Mad Goosey,0,26.94,,,,,
2020-05-04 05:03:49.837000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.6,4.81,1.89,25,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:03:50.453000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.6,4.81,1.89,27,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:04:08.851000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.55,100,1.89,27,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:04:13.572000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.56,2,1.88,1,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:04:16.083000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.56,14,1.88,1,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:04:19.791000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.56,26,1.88,1,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:05:25.806000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.56,26,1.88,13,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:05:30.667000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.14,2.22,10,2.76,14,ACTIVE,2. Mad Goosey,0,26.94,,,,,
2020-05-04 05:05:53.638000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.56,26,1.88,18,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:06:02.228000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.14,2.22,10,2.72,2,ACTIVE,2. Mad Goosey,0,26.94,,,,,
2020-05-04 05:06:05.003000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.14,2.22,10,2.72,7,ACTIVE,2. Mad Goosey,0,26.94,,,,,
2020-05-04 05:06:07.008000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.14,2.24,7.23,2.72,12,ACTIVE,2. Mad Goosey,0,26.94,,,,,
2020-05-04 05:06:07.008000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.56,26,1.87,10.5,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:06:11.411000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.56,31,1.87,10.5,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:06:12.025000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.14,2.24,7.23,2.7,7.15,ACTIVE,2. Mad Goosey,0,26.94,,,,,
2020-05-04 05:06:12.025000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.57,10.59,1.87,10.5,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:06:37.564000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.14,2.24,7.23,2.7,12.15,ACTIVE,2. Mad Goosey,0,26.94,,,,,
2020-05-04 05:06:41,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.14,2.24,7.23,2.7,7.15,ACTIVE,2. Mad Goosey,0,26.94,,,,,
2020-05-04 05:06:43.511000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.14,2.26,12,2.7,7.15,ACTIVE,2. Mad Goosey,0,26.94,,,,,
2020-05-04 05:06:49.087000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.57,10.59,1.85,12,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:06:51.182000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.14,2.28,7.12,2.7,7.15,ACTIVE,2. Mad Goosey,0,26.94,,,,,
2020-05-04 05:06:51.182000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.57,10.59,1.84,10.66,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:06:54.608000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.57,10.59,1.8,1,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:07:23.913000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.57,10.59,1.8,13,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:07:27.240000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.57,10.59,1.79,10.9,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:07:37.517000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.14,2.28,19.12,2.7,7.15,ACTIVE,2. Mad Goosey,0,26.94,,,,,
2020-05-04 05:07:41.839000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.14,2.3,6.7,2.7,7.15,ACTIVE,2. Mad Goosey,0,26.94,,,,,
2020-05-04 05:07:41.839000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.57,10.59,1.78,10,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:07:46.664000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.14,2.3,18.7,2.7,7.15,ACTIVE,2. Mad Goosey,0,26.94,,,,,
2020-05-04 05:07:49.433000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.14,2.32,6.62,2.7,7.15,ACTIVE,2. Mad Goosey,0,26.94,,,,,
2020-05-04 05:07:49.433000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.57,10.59,1.77,11.7,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:08:06.370000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.57,10.59,1.74,50,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:08:12.689000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.57,10.59,1.73,11.73,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:08:50.718000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.57,10.59,1.72,61.8,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:09:05.918000,211.85,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.6,1.57,10.59,1.71,11.53,ACTIVE,9. Royal Coconut,0,184.91,,,,,
2020-05-04 05:09:08.429000,263.06,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.72,2.32,6.62,2.72,0.31,ACTIVE,2. Mad Goosey,0,45.78,,,,,
2020-05-04 05:09:08.429000,263.06,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.58,1.57,10.59,1.7,12.81,ACTIVE,9. Royal Coconut,0,217.28,,,,,
2020-05-04 05:09:10.437000,263.06,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.72,2.34,52.9,2.72,0.31,ACTIVE,2. Mad Goosey,0,45.78,,,,,
2020-05-04 05:09:18.925000,263.06,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.72,2.36,6.53,2.72,0.31,ACTIVE,2. Mad Goosey,0,45.78,,,,,
2020-05-04 05:09:18.925000,263.06,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.58,1.57,10.59,1.61,13.31,ACTIVE,9. Royal Coconut,0,217.28,,,,,
2020-05-04 05:09:30.549000,276.67,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.72,2.36,6.53,2.72,1.82,ACTIVE,2. Mad Goosey,0,50.78,,,,,
2020-05-04 05:09:30.549000,276.67,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.58,1.57,10.59,1.61,13.31,ACTIVE,9. Royal Coconut,0,225.89,,,,,
2020-05-04 05:09:31.571000,301.46,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.72,2.36,6.53,2.72,1.82,ACTIVE,2. Mad Goosey,0,50.78,,,,,
2020-05-04 05:09:31.571000,301.46,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.61,1.57,10.59,1.67,12.07,ACTIVE,9. Royal Coconut,0,250.68,,,,,
2020-05-04 05:09:38.750000,301.46,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.61,1.57,10.59,1.65,12.51,ACTIVE,9. Royal Coconut,0,250.68,,,,,
2020-05-04 05:09:42.687000,301.46,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.61,1.57,10.59,1.64,12.13,ACTIVE,9. Royal Coconut,0,250.68,,,,,
2020-05-04 05:09:57.892000,301.46,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.72,2.56,3.08,2.72,1.82,ACTIVE,2. Mad Goosey,0,50.78,,,,,
2020-05-04 05:10:02.887000,301.46,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.61,1.58,48.88,1.64,12.13,ACTIVE,9. Royal Coconut,0,250.68,,,,,
2020-05-04 05:10:15.290000,301.46,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.61,1.58,48.88,1.61,33.91,ACTIVE,9. Royal Coconut,0,250.68,,,,,
2020-05-04 05:10:39.454000,404.22,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.72,2.56,3.08,2.76,14,ACTIVE,2. Mad Goosey,0,52.61,,,,,
2020-05-04 05:10:39.454000,404.22,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.58,1.57,10.59,1.58,79.7,ACTIVE,9. Royal Coconut,0,351.61,,,,,
2020-05-04 05:10:40.017000,563.58,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.72,2.56,9.68,2.76,14,ACTIVE,2. Mad Goosey,0,52.61,,,,,
2020-05-04 05:10:40.017000,563.58,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.58,1.57,10.59,1.58,0.04,ACTIVE,9. Royal Coconut,0,510.97,,,,,
2020-05-04 05:10:43.957000,563.58,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.72,2.56,6.6,2.76,14,ACTIVE,2. Mad Goosey,0,52.61,,,,,
2020-05-04 05:10:48.763000,563.58,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.58,1.57,10.59,1.61,33.91,ACTIVE,9. Royal Coconut,0,510.97,,,,,
2020-05-04 05:10:49.327000,563.67,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.72,2.36,6.53,2.76,14,ACTIVE,2. Mad Goosey,0,52.61,,,,,
2020-05-04 05:10:49.327000,563.67,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.57,1.57,10.54,1.64,44.33,ACTIVE,9. Royal Coconut,0,511.06,,,,,
2020-05-04 05:10:54.235000,631.33,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.72,2.36,6.53,2.76,14,ACTIVE,2. Mad Goosey,0,52.61,,,,,
2020-05-04 05:10:54.235000,631.33,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.57,1.56,31,1.57,0.06,ACTIVE,9. Royal Coconut,0,578.72,,,,,
2020-05-04 05:11:02.060000,682.69,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.72,2.36,6.53,2.76,14,ACTIVE,2. Mad Goosey,0,52.61,,,,,
2020-05-04 05:11:02.060000,682.69,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.56,1.56,5.33,1.57,0.06,ACTIVE,9. Royal Coconut,0,630.08,,,,,
2020-05-04 05:11:02.876000,682.69,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.72,2.68,2.56,2.76,14,ACTIVE,2. Mad Goosey,0,52.61,,,,,
2020-05-04 05:11:13.662000,682.69,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.72,2.68,2.56,2.8,21,ACTIVE,2. Mad Goosey,0,52.61,,,,,
2020-05-04 05:11:17.662000,682.69,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.56,1.56,7.33,1.57,0.06,ACTIVE,9. Royal Coconut,0,630.08,,,,,
2020-05-04 05:11:19.299000,682.69,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.56,1.56,9.33,1.57,0.06,ACTIVE,9. Royal Coconut,0,630.08,,,,,
2020-05-04 05:11:20.481000,682.69,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.56,1.56,11.33,1.57,0.06,ACTIVE,9. Royal Coconut,0,630.08,,,,,
2020-05-04 05:11:24.074000,686.83,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.72,2.68,2.56,2.8,21,ACTIVE,2. Mad Goosey,0,52.61,,,,,
2020-05-04 05:11:24.074000,686.83,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.57,1.56,11.33,1.61,1,ACTIVE,9. Royal Coconut,0,634.22,,,,,
2020-05-04 05:11:24.896000,686.83,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.57,1.55,100,1.61,1,ACTIVE,9. Royal Coconut,0,634.22,,,,,
2020-05-04 05:11:29.618000,686.83,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.57,1.55,100,1.58,10.54,ACTIVE,9. Royal Coconut,0,634.22,,,,,
2020-05-04 05:11:34.184000,689.16,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.72,2.68,2.56,2.86,32,ACTIVE,2. Mad Goosey,0,52.61,,,,,
2020-05-04 05:11:34.184000,689.16,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.55,1.55,98.83,1.58,10.54,ACTIVE,9. Royal Coconut,0,636.55,,,,,
2020-05-04 05:11:34.696000,693.98,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.72,2.68,2.56,2.86,32,ACTIVE,2. Mad Goosey,0,52.61,,,,,
2020-05-04 05:11:34.696000,693.98,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.55,1.55,96.42,1.57,10.54,ACTIVE,9. Royal Coconut,0,641.37,,,,,
2020-05-04 05:11:36.288000,708.07,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.74,2.68,2.56,2.86,32,ACTIVE,2. Mad Goosey,0,57.74,,,,,
2020-05-04 05:11:36.288000,708.07,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.57,1.55,96.42,1.57,1.58,ACTIVE,9. Royal Coconut,0,650.33,,,,,
2020-05-04 05:11:36.814000,708.07,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.57,1.55,96.42,1.56,12,ACTIVE,9. Royal Coconut,0,650.33,,,,,
2020-05-04 05:11:37.790000,708.07,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.74,2.8,26.35,2.86,32,ACTIVE,2. Mad Goosey,0,57.74,,,,,
2020-05-04 05:11:37.790000,708.07,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.57,1.51,55.55,1.56,12,ACTIVE,9. Royal Coconut,0,650.33,,,,,
2020-05-04 05:11:39.119000,718.06,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.8,2.8,21.35,2.86,32,ACTIVE,2. Mad Goosey,0,67.73,,,,,
2020-05-04 05:11:39.119000,718.06,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.57,1.49,128.72,1.56,12,ACTIVE,9. Royal Coconut,0,650.33,,,,,
2020-05-04 05:11:41.225000,718.06,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.57,1.49,128.72,1.55,12,ACTIVE,9. Royal Coconut,0,650.33,,,,,
2020-05-04 05:11:42.111000,718.06,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.8,2.8,21.35,2.86,34,ACTIVE,2. Mad Goosey,0,67.73,,,,,
2020-05-04 05:11:43.331000,877.6,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.86,2.86,22,2.94,50,ACTIVE,2. Mad Goosey,0,151.34,,,,,
2020-05-04 05:11:43.331000,877.6,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.53,1.49,128.72,1.53,24.31,ACTIVE,9. Royal Coconut,0,726.26,,,,,
2020-05-04 05:11:44.002000,932.99,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.86,2.86,12.92,2.94,50,ACTIVE,2. Mad Goosey,0,182.42,,,,,
2020-05-04 05:11:44.002000,932.99,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.53,1.49,128.72,1.56,11.59,ACTIVE,9. Royal Coconut,0,750.57,,,,,
2020-05-04 05:11:44.514000,932.99,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.53,1.49,57.82,1.56,11.59,ACTIVE,9. Royal Coconut,0,750.57,,,,,
2020-05-04 05:11:47.845000,932.99,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.86,2.94,5,3.1,72,ACTIVE,2. Mad Goosey,0,182.42,,,,,
2020-05-04 05:11:47.845000,932.99,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.53,1.47,131.25,1.55,1,ACTIVE,9. Royal Coconut,0,750.57,,,,,
2020-05-04 05:11:49.952000,932.99,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.86,2.94,3,3.1,72,ACTIVE,2. Mad Goosey,0,182.42,,,,,
2020-05-04 05:11:49.952000,932.99,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.53,1.49,57.84,1.55,1,ACTIVE,9. Royal Coconut,0,750.57,,,,,
