publishTime,totalMatched,md.eventName,md.name,marketId,betDelay,bspReconciled,complete,status,runnersVoidable,numberOfWinners,numberOfRunners,crossMatching,inplay,numberOfActiveRunners,version,selection_selectionId,selection_lastPriceTraded,selection_ex.availableToBack.price,selection_ex.availableToBack.size,selection_ex.availableToLay.price,selection_ex.availableToLay.size,selection_status,selection_md.name,selection_handicap,selection_totalMatched,selection_adjustmentFactor,selection_removalDate,selection_sp.actualSP,selection_sp.nearPrice,selection_sp.farPrice
2020-05-04 05:43:06.347000,8.78,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,,1.92,16.75,,,ACTIVE,3. Aston Coopers,0,0,,,,,
2020-05-04 05:50:31.735000,8.78,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,,,,,ACTIVE,1. Parrotfish Fozz,0,8.78,,,,,
2020-05-04 05:50:31.735000,8.78,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,,,,,,ACTIVE,3. Aston Coopers,0,0,,,,,
2020-05-04 05:50:33.435000,8.78,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,1.89,16.23,,,ACTIVE,1. Parrotfish Fozz,0,8.78,,,,,
2020-05-04 05:50:33.435000,8.78,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,,1.92,16.75,,,ACTIVE,3. Aston Coopers,0,0,,,,,
2020-05-04 05:57:57.405000,8.78,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,,,,,ACTIVE,1. Parrotfish Fozz,0,8.78,,,,,
2020-05-04 05:57:57.405000,8.78,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,,,,,,ACTIVE,3. Aston Coopers,0,0,,,,,
2020-05-04 05:57:59.220000,8.78,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,1.86,16.8,,,ACTIVE,1. Parrotfish Fozz,0,8.78,,,,,
2020-05-04 05:57:59.220000,8.78,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,,1.96,16.03,,,ACTIVE,3. Aston Coopers,0,0,,,,,
2020-05-04 06:05:13.815000,8.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,,,,,ACTIVE,1. Parrotfish Fozz,0,8.77,,,,,
2020-05-04 06:05:13.815000,8.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,,,,,,ACTIVE,3. Aston Coopers,0,0,,,,,
2020-05-04 06:05:15.504000,8.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,1.86,16.77,,,ACTIVE,1. Parrotfish Fozz,0,8.77,,,,,
2020-05-04 06:05:15.504000,8.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,,1.96,16,,,ACTIVE,3. Aston Coopers,0,0,,,,,
2020-05-04 06:12:12.560000,8.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,,,,,ACTIVE,1. Parrotfish Fozz,0,8.77,,,,,
2020-05-04 06:12:12.560000,8.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,,,,,,ACTIVE,3. Aston Coopers,0,0,,,,,
2020-05-04 06:12:14.355000,8.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,1.86,16.77,,,ACTIVE,1. Parrotfish Fozz,0,8.77,,,,,
2020-05-04 06:12:14.355000,8.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,,1.96,16,,,ACTIVE,3. Aston Coopers,0,0,,,,,
2020-05-04 06:19:12.123000,8.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,,,,,ACTIVE,1. Parrotfish Fozz,0,8.77,,,,,
2020-05-04 06:19:12.123000,8.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,,,,,,ACTIVE,3. Aston Coopers,0,0,,,,,
2020-05-04 06:19:13.816000,8.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,1.86,16.77,,,ACTIVE,1. Parrotfish Fozz,0,8.77,,,,,
2020-05-04 06:19:13.816000,8.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,,1.96,16,,,ACTIVE,3. Aston Coopers,0,0,,,,,
2020-05-04 06:26:08.935000,8.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,,,,,ACTIVE,1. Parrotfish Fozz,0,8.77,,,,,
2020-05-04 06:26:08.935000,8.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,,,,,,ACTIVE,3. Aston Coopers,0,0,,,,,
2020-05-04 06:26:10.630000,8.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,1.85,16.98,,,ACTIVE,1. Parrotfish Fozz,0,8.77,,,,,
2020-05-04 06:26:10.630000,8.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,,1.96,16,,,ACTIVE,3. Aston Coopers,0,0,,,,,
2020-05-04 06:27:07.482000,16.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,1.85,16.98,,,ACTIVE,1. Parrotfish Fozz,0,8.77,,,,,
2020-05-04 06:27:07.482000,16.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.96,12,,,ACTIVE,3. Aston Coopers,0,8,,,,,
2020-05-04 06:32:01.073000,16.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.96,12,2.14,2.56,ACTIVE,3. Aston Coopers,0,8,,,,,
2020-05-04 06:32:12.781000,16.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.96,12,,,ACTIVE,3. Aston Coopers,0,8,,,,,
2020-05-04 06:32:54.042000,16.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,1.76,2.56,,,ACTIVE,1. Parrotfish Fozz,0,8.77,,,,,
2020-05-04 06:32:54.042000,16.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.76,2.56,2.16,2.56,ACTIVE,3. Aston Coopers,0,8,,,,,
2020-05-04 06:32:55.745000,16.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,1.89,16.21,,,ACTIVE,1. Parrotfish Fozz,0,8.77,,,,,
2020-05-04 06:32:55.745000,16.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.92,16.72,2.16,2.56,ACTIVE,3. Aston Coopers,0,8,,,,,
2020-05-04 06:33:10.362000,16.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.92,16.72,,,ACTIVE,3. Aston Coopers,0,8,,,,,
2020-05-04 06:33:23.096000,16.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.92,16.72,2.1,2.56,ACTIVE,3. Aston Coopers,0,8,,,,,
2020-05-04 06:33:57.239000,16.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,1.9,7.24,24,8.04,ACTIVE,1. Parrotfish Fozz,0,8.77,,,,,
2020-05-04 06:33:57.239000,16.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.92,16.72,2.08,10.57,ACTIVE,3. Aston Coopers,0,8,,,,,
2020-05-04 06:34:33.287000,16.77,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,1.94,2.56,24,8.04,ACTIVE,1. Parrotfish Fozz,0,8.77,,,,,
2020-05-04 06:35:15.529000,24.81,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,1.94,2.56,24,8.04,ACTIVE,1. Parrotfish Fozz,0,8.77,,,,,
2020-05-04 06:35:15.529000,24.81,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.92,1.92,12.7,2.08,10.57,ACTIVE,3. Aston Coopers,0,16.04,,,,,
2020-05-04 06:35:19.827000,24.81,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,1.9,7.24,23,7.94,ACTIVE,1. Parrotfish Fozz,0,8.77,,,,,
2020-05-04 06:35:26.441000,24.81,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,1.91,2.56,2.04,40,ACTIVE,1. Parrotfish Fozz,0,8.77,,,,,
2020-05-04 06:35:33.527000,24.81,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,1.89,1.9,7.24,2.04,40,ACTIVE,1. Parrotfish Fozz,0,8.77,,,,,
2020-05-04 06:36:56.257000,36.57,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,1.95,2.56,2.04,34.24,ACTIVE,1. Parrotfish Fozz,0,14.53,,,,,
2020-05-04 06:36:56.257000,36.57,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.92,12.7,2.08,10.57,ACTIVE,3. Aston Coopers,0,22.04,,,,,
2020-05-04 06:37:03.085000,131.22,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,1.96,7.61,23,7.94,ACTIVE,1. Parrotfish Fozz,0,63.99,,,,,
2020-05-04 06:37:03.085000,131.22,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.92,1.87,17.7,1.92,11.02,ACTIVE,3. Aston Coopers,0,67.23,,,,,
2020-05-04 06:37:04.065000,153.28,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,1.96,7.61,23,7.94,ACTIVE,1. Parrotfish Fozz,0,63.99,,,,,
2020-05-04 06:37:04.065000,153.28,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.92,1.87,17.7,1.98,28.98,ACTIVE,3. Aston Coopers,0,89.29,,,,,
2020-05-04 06:37:05.050000,153.28,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.92,1.87,17.7,2.08,10.57,ACTIVE,3. Aston Coopers,0,89.29,,,,,
2020-05-04 06:37:06.072000,153.28,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.92,1.87,17.7,1.96,29.63,ACTIVE,3. Aston Coopers,0,89.29,,,,,
2020-05-04 06:37:09.092000,153.28,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.92,1.87,17.7,2.08,10.57,ACTIVE,3. Aston Coopers,0,89.29,,,,,
2020-05-04 06:37:11.088000,153.28,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.92,1.87,17.7,1.97,29.32,ACTIVE,3. Aston Coopers,0,89.29,,,,,
2020-05-04 06:37:14.062000,153.28,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.92,1.87,17.7,2.08,10.57,ACTIVE,3. Aston Coopers,0,89.29,,,,,
2020-05-04 06:37:15.182000,153.28,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.92,1.87,17.7,1.98,28.94,ACTIVE,3. Aston Coopers,0,89.29,,,,,
2020-05-04 06:37:18.207000,153.28,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.92,1.87,17.7,2.08,10.57,ACTIVE,3. Aston Coopers,0,89.29,,,,,
2020-05-04 06:37:19.392000,153.28,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.92,1.87,17.7,1.97,29.27,ACTIVE,3. Aston Coopers,0,89.29,,,,,
2020-05-04 06:37:32.313000,153.28,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.92,1.88,32.26,2,28.41,ACTIVE,3. Aston Coopers,0,89.29,,,,,
2020-05-04 06:37:33.290000,153.28,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.92,1.87,17.7,2.08,10.57,ACTIVE,3. Aston Coopers,0,89.29,,,,,
2020-05-04 06:37:48.408000,188.68,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,1.96,7.61,23,7.94,ACTIVE,1. Parrotfish Fozz,0,63.99,,,,,
2020-05-04 06:37:48.408000,188.68,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.87,1.8,9.35,1.82,16.95,ACTIVE,3. Aston Coopers,0,124.69,,,,,
2020-05-04 06:37:49.329000,222.58,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,1.96,7.61,23,7.94,ACTIVE,1. Parrotfish Fozz,0,63.99,,,,,
2020-05-04 06:37:49.329000,222.58,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.82,1.79,19.49,1.87,32.63,ACTIVE,3. Aston Coopers,0,158.59,,,,,
2020-05-04 06:37:53.329000,222.58,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.82,1.79,19.49,1.85,33.41,ACTIVE,3. Aston Coopers,0,158.59,,,,,
2020-05-04 06:37:53.846000,222.58,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,2.1,61.75,23,7.94,ACTIVE,1. Parrotfish Fozz,0,63.99,,,,,
2020-05-04 06:37:55.543000,222.58,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.82,1.79,19.49,1.84,33.8,ACTIVE,3. Aston Coopers,0,158.59,,,,,
2020-05-04 06:37:56.362000,222.58,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.82,1.79,19.49,2.08,10.57,ACTIVE,3. Aston Coopers,0,158.59,,,,,
2020-05-04 06:38:00.368000,222.58,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.82,1.79,19.49,1.85,33.45,ACTIVE,3. Aston Coopers,0,158.59,,,,,
2020-05-04 06:38:01.558000,222.58,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.82,1.79,19.49,1.83,34.23,ACTIVE,3. Aston Coopers,0,158.59,,,,,
2020-05-04 06:38:06.271000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.16,2.1,61.75,23,7.94,ACTIVE,1. Parrotfish Fozz,0,92.21,,,,,
2020-05-04 06:38:06.271000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.85,1.79,19.49,1.85,0.48,ACTIVE,3. Aston Coopers,0,191.54,,,,,
2020-05-04 06:38:07.460000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.85,1.79,19.49,2.08,10.57,ACTIVE,3. Aston Coopers,0,191.54,,,,,
2020-05-04 06:38:08.080000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.16,2.1,77.73,23,7.94,ACTIVE,1. Parrotfish Fozz,0,92.21,,,,,
2020-05-04 06:38:08.080000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.85,1.79,55.45,1.91,9.95,ACTIVE,3. Aston Coopers,0,191.54,,,,,
2020-05-04 06:38:09.678000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.85,1.82,34.67,1.94,7.78,ACTIVE,3. Aston Coopers,0,191.54,,,,,
2020-05-04 06:38:10.450000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.16,2.1,61.75,23,7.94,ACTIVE,1. Parrotfish Fozz,0,92.21,,,,,
2020-05-04 06:38:10.450000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.85,1.86,33.03,1.94,7.78,ACTIVE,3. Aston Coopers,0,191.54,,,,,
2020-05-04 06:38:11.065000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.85,1.86,33.03,1.99,5.17,ACTIVE,3. Aston Coopers,0,191.54,,,,,
2020-05-04 06:38:11.580000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.16,2.06,61.75,23,7.94,ACTIVE,1. Parrotfish Fozz,0,92.21,,,,,
2020-05-04 06:38:11.580000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.85,1.89,31.85,2.02,3.94,ACTIVE,3. Aston Coopers,0,191.54,,,,,
2020-05-04 06:38:16.579000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.85,1.86,33.04,1.99,5.21,ACTIVE,3. Aston Coopers,0,191.54,,,,,
2020-05-04 06:38:18.490000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.16,2.06,61.75,2.2,16.93,ACTIVE,1. Parrotfish Fozz,0,92.21,,,,,
2020-05-04 06:38:18.490000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.85,1.84,20.92,1.99,5.21,ACTIVE,3. Aston Coopers,0,191.54,,,,,
2020-05-04 06:38:19.057000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.85,1.88,32.28,1.99,5.21,ACTIVE,3. Aston Coopers,0,191.54,,,,,
2020-05-04 06:38:20.291000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.16,2.02,17.23,2.2,16.93,ACTIVE,1. Parrotfish Fozz,0,92.21,,,,,
2020-05-04 06:38:20.291000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.85,1.88,32.28,2.02,4.12,ACTIVE,3. Aston Coopers,0,191.54,,,,,
2020-05-04 06:38:21.066000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.16,2,79.33,2.2,16.93,ACTIVE,1. Parrotfish Fozz,0,92.21,,,,,
2020-05-04 06:38:21.066000,283.75,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.85,1.88,52.26,2.02,4.12,ACTIVE,3. Aston Coopers,0,191.54,,,,,
2020-05-04 06:38:21.579000,284.15,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.0,2,79.13,2.2,16.93,ACTIVE,1. Parrotfish Fozz,0,92.61,,,,,
2020-05-04 06:38:21.579000,284.15,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.85,1.88,52.26,2.02,4.12,ACTIVE,3. Aston Coopers,0,191.54,,,,,
2020-05-04 06:38:22.458000,284.15,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.0,2,79.13,2.18,7.99,ACTIVE,1. Parrotfish Fozz,0,92.61,,,,,
2020-05-04 06:38:22.458000,284.15,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.85,1.9,31.56,2.02,4.12,ACTIVE,3. Aston Coopers,0,191.54,,,,,
2020-05-04 06:38:23.077000,284.15,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.0,2,61.55,2.18,7.99,ACTIVE,1. Parrotfish Fozz,0,92.61,,,,,
2020-05-04 06:38:26.685000,284.15,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.85,1.92,30.81,2.02,4.12,ACTIVE,3. Aston Coopers,0,191.54,,,,,
2020-05-04 06:38:27.407000,284.15,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.0,1.98,17.93,2.18,7.99,ACTIVE,1. Parrotfish Fozz,0,92.61,,,,,
2020-05-04 06:38:28.095000,284.15,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.0,1.99,61.55,2.18,7.99,ACTIVE,1. Parrotfish Fozz,0,92.61,,,,,
2020-05-04 06:38:32.269000,299.69,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.0,1.99,61.55,2.18,7.99,ACTIVE,1. Parrotfish Fozz,0,92.61,,,,,
2020-05-04 06:38:32.269000,299.69,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.92,1.92,23.04,2.02,4.12,ACTIVE,3. Aston Coopers,0,207.08,,,,,
2020-05-04 06:38:33.095000,309.95,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.0,1.99,79.3,2.18,7.99,ACTIVE,1. Parrotfish Fozz,0,92.61,,,,,
2020-05-04 06:38:33.095000,309.95,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.9,1.89,51.64,2.02,4.12,ACTIVE,3. Aston Coopers,0,217.34,,,,,
2020-05-04 06:38:35.313000,309.95,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.0,2,11.28,2.18,7.99,ACTIVE,1. Parrotfish Fozz,0,92.61,,,,,
